DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,Stochastic,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Percent Agents With Colors,Number of Colors
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,3700,4538.529411764706,0.8431372549019608,4473.235294117647,4513.411764705882,13.215686274509803,1642.6470588235295,201.80392156862746,205.86274509803923,115.07843137254902,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,3800,4536.274509803921,0.8235294117647058,4464.019607843137,4500.882352941177,13.490196078431373,1677.764705882353,199.7843137254902,205.72549019607843,118.41176470588235,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,3900,4510.294117647059,0.7450980392156863,4452.588235294118,4480.3725490196075,13.745098039215685,1718.137254901961,194.94117647058823,202.86274509803923,99.17647058823529,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,4000,4499.098039215686,0.7647058823529411,4447.8725490196075,4472.0392156862745,14.098039215686274,1751.0392156862745,194.92156862745097,201.07843137254903,95.53921568627452,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,4100,4465.549019607844,0.8431372549019608,4440.950980392156,4447.0392156862745,14.431372549019608,1788.3333333333333,193.86274509803923,199.68627450980392,78.2843137254902,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,4200,4448.686274509804,0.9607843137254902,4428.823529411765,4436.058823529412,14.666666666666666,1825.078431372549,195.64705882352942,197.90196078431373,75.6078431372549,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,4300,4425.235294117647,0.9019607843137255,4418.176470588235,4415.117647058823,14.96078431372549,1856.6666666666667,195.88235294117646,197.62745098039215,74.90196078431373,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,4400,4414.941176470588,0.8235294117647058,4411.362745098039,4401.450980392156,15.215686274509803,1898.313725490196,196.86274509803923,197.92156862745097,81.44117647058823,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,4500,4417.117647058823,0.8235294117647058,4404.205882352941,4396.9607843137255,15.490196078431373,1930.2156862745098,197.23529411764707,198.01960784313727,82.00980392156863,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,4600,4399.274509803921,0.8431372549019608,4395.068627450981,4384.058823529412,15.823529411764707,1977.078431372549,196.37254901960785,196.01960784313727,78.02941176470588,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,4700,4377.607843137255,0.9019607843137255,4392.745098039216,4371.333333333333,16.07843137254902,2007.5686274509803,193.90196078431373,197.2549019607843,72.45098039215686,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,4800,4370.35294117647,0.8823529411764706,4384.558823529412,4360.098039215686,16.352941176470587,2049.901960784314,194.6078431372549,195.7843137254902,70.22549019607843,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,4900,4362.745098039216,0.8823529411764706,4376.245098039216,4348.3725490196075,16.666666666666668,2080.823529411765,193.1764705882353,197.6078431372549,67.75490196078431,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,5000,4358.6274509803925,0.9019607843137255,4375.019607843137,4344.313725490196,16.980392156862745,2119.8627450980393,193.1764705882353,197.8235294117647,68.01960784313725,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,5100,4344.176470588235,0.9019607843137255,4363.823529411765,4332.686274509804,17.215686274509803,2153.9411764705883,194.05882352941177,197.27450980392157,62.64705882352941,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,5200,4338.6274509803925,0.8627450980392157,4357.9607843137255,4325.078431372549,17.568627450980394,2192.4313725490197,193.5686274509804,192.90196078431373,65.54901960784314,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,5300,4334.882352941177,0.8823529411764706,4352.431372549019,4320.333333333333,17.901960784313726,2227.0392156862745,192.94117647058823,193.11764705882354,68.37254901960785,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,5400,4329.3725490196075,0.9019607843137255,4347.245098039216,4310.882352941177,18.176470588235293,2258.6666666666665,191.2549019607843,193.72549019607843,67.38235294117646,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,5500,4320.0,0.8823529411764706,4343.598039215686,4300.745098039216,18.41176470588235,2300.725490196078,190.80392156862746,194.2549019607843,62.81372549019608,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,5600,4315.549019607844,0.8823529411764706,4337.892156862745,4295.254901960784,18.666666666666668,2332.7450980392155,191.58823529411765,192.54901960784315,58.63725490196079,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,5700,4310.254901960784,0.9215686274509803,4335.85294117647,4289.686274509804,18.96078431372549,2375.0392156862745,188.98039215686273,191.52941176470588,58.30392156862745,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,5800,4298.019607843137,0.9215686274509803,4325.519607843137,4285.6274509803925,19.333333333333332,2413.705882352941,188.76470588235293,191.27450980392157,51.205882352941174,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,5900,4293.058823529412,0.8823529411764706,4316.254901960784,4282.745098039216,19.54901960784314,2443.529411764706,186.9607843137255,189.98039215686273,48.09803921568628,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6000,4285.411764705882,0.8627450980392157,4308.666666666667,4275.254901960784,19.84313725490196,2480.7843137254904,186.1764705882353,188.2156862745098,46.35294117647059,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6100,4283.019607843137,0.9019607843137255,4305.205882352941,4272.0,20.137254901960784,2517.0392156862745,186.15686274509804,188.2156862745098,40.970588235294116,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6200,4278.196078431372,0.9411764705882353,4303.401960784314,4267.137254901961,20.45098039215686,2559.078431372549,186.62745098039215,188.0392156862745,41.36274509803921,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6300,4273.745098039216,0.9411764705882353,4299.088235294118,4263.529411764706,20.705882352941178,2592.8627450980393,186.7843137254902,188.86274509803923,39.068627450980394,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6400,4269.882352941177,0.9215686274509803,4298.029411764706,4261.098039215686,20.96078431372549,2627.529411764706,186.7843137254902,188.92156862745097,38.931372549019606,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6500,4263.6274509803925,0.9215686274509803,4291.3725490196075,4256.176470588235,21.215686274509803,2666.450980392157,186.7843137254902,188.92156862745097,39.568627450980394,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6600,4261.725490196079,0.9607843137254902,4288.578431372549,4254.882352941177,21.529411764705884,2706.8823529411766,186.37254901960785,188.92156862745097,35.22549019607843,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6700,4260.568627450981,0.9607843137254902,4281.519607843137,4253.098039215686,21.725490196078432,2733.901960784314,187.33333333333334,188.92156862745097,33.166666666666664,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6800,4257.294117647059,0.9607843137254902,4279.068627450981,4250.941176470588,22.058823529411764,2779.0392156862745,187.33333333333334,188.92156862745097,33.931372549019606,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6900,4250.313725490196,0.9803921568627451,4274.970588235294,4245.058823529412,22.274509803921568,2807.470588235294,188.2941176470588,188.4313725490196,35.46078431372549,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7000,4247.294117647059,0.9803921568627451,4267.892156862745,4241.3725490196075,22.627450980392158,2846.294117647059,187.68627450980392,188.2156862745098,34.029411764705884,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7100,4245.0,0.9803921568627451,4268.71568627451,4239.078431372549,22.92156862745098,2879.392156862745,187.68627450980392,188.2156862745098,38.009803921568626,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7200,4241.6274509803925,0.9607843137254902,4260.9607843137255,4236.3725490196075,23.215686274509803,2918.7450980392155,188.68627450980392,188.35294117647058,33.470588235294116,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7300,4240.35294117647,0.9803921568627451,4254.35294117647,4235.098039215686,23.49019607843137,2954.3529411764707,188.68627450980392,188.5686274509804,29.058823529411764,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7400,4238.764705882353,0.9803921568627451,4252.529411764706,4231.941176470588,23.705882352941178,2989.9803921568628,188.07843137254903,188.5686274509804,26.725490196078432,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7500,4238.588235294118,0.9803921568627451,4248.35294117647,4231.764705882353,24.058823529411764,3025.2156862745096,188.07843137254903,188.5686274509804,25.50980392156863,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7600,4237.529411764706,1.0,4248.617647058823,4231.098039215686,24.333333333333332,3056.9803921568628,186.92156862745097,188.92156862745097,24.205882352941178,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7700,4239.137254901961,0.9803921568627451,4246.235294117647,4231.098039215686,24.627450980392158,3094.8039215686276,186.01960784313727,188.92156862745097,24.392156862745097,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7800,4236.254901960784,0.9803921568627451,4243.078431372549,4229.901960784314,24.901960784313726,3134.2156862745096,186.58823529411765,187.80392156862746,24.529411764705884,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7900,4237.294117647059,0.9803921568627451,4243.392156862745,4229.901960784314,25.19607843137255,3169.9607843137255,186.58823529411765,186.9607843137255,22.862745098039216,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8000,4237.490196078431,0.9607843137254902,4242.166666666667,4229.901960784314,25.470588235294116,3198.1372549019607,186.6078431372549,185.8235294117647,22.264705882352942,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8100,4234.901960784314,0.9607843137254902,4241.529411764706,4228.156862745098,25.88235294117647,3242.1960784313724,185.9607843137255,185.8235294117647,24.11764705882353,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8200,4234.470588235294,0.9803921568627451,4240.990196078431,4228.156862745098,26.137254901960784,3276.372549019608,186.86274509803923,185.8235294117647,21.245098039215687,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8300,4231.196078431372,0.9803921568627451,4239.303921568628,4224.882352941177,26.470588235294116,3312.470588235294,186.86274509803923,185.58823529411765,21.872549019607842,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8400,4233.0392156862745,0.9803921568627451,4240.990196078431,4224.058823529412,26.666666666666668,3352.843137254902,185.76470588235293,186.52941176470588,21.107843137254903,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8500,4232.549019607844,0.9803921568627451,4238.705882352941,4224.058823529412,26.96078431372549,3386.098039215686,185.76470588235293,186.52941176470588,20.568627450980394,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8600,4227.196078431372,1.0,4235.676470588235,4223.313725490196,27.313725490196077,3423.392156862745,185.31372549019608,186.37254901960785,17.519607843137255,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8700,4226.823529411765,1.0,4234.950980392156,4222.941176470588,27.607843137254903,3459.7450980392155,185.31372549019608,186.37254901960785,16.42156862745098,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8800,4226.823529411765,1.0,4234.588235294118,4222.941176470588,27.84313725490196,3490.0392156862745,184.7058823529412,186.90196078431373,16.980392156862745,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8900,4225.35294117647,1.0,4231.990196078431,4221.470588235294,28.215686274509803,3532.1372549019607,184.7058823529412,186.92156862745097,16.205882352941178,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9000,4223.490196078431,1.0,4231.264705882353,4221.058823529412,28.470588235294116,3560.607843137255,185.31372549019608,186.33333333333334,16.754901960784313,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9100,4223.35294117647,1.0,4229.980392156863,4220.921568627451,28.784313725490197,3600.9803921568628,185.31372549019608,186.33333333333334,16.764705882352942,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9200,4222.392156862745,1.0,4226.5,4220.254901960784,29.019607843137255,3635.0588235294117,185.31372549019608,186.33333333333334,18.852941176470587,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9300,4219.529411764706,1.0,4225.14705882353,4217.392156862745,29.352941176470587,3675.6862745098038,185.31372549019608,186.94117647058823,17.892156862745097,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9400,4219.529411764706,1.0,4225.35294117647,4217.392156862745,29.647058823529413,3710.9607843137255,185.27450980392157,186.94117647058823,17.568627450980394,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9500,4214.392156862745,1.0,4223.362745098039,4213.235294117647,30.0,3747.4313725490197,185.27450980392157,186.94117647058823,13.558823529411764,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9600,4213.411764705882,1.0,4222.186274509804,4212.254901960784,30.235294117647058,3777.6470588235293,184.15686274509804,185.84313725490196,13.57843137254902,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9700,4210.78431372549,1.0,4221.401960784314,4209.6274509803925,30.50980392156863,3814.372549019608,184.15686274509804,185.80392156862746,16.42156862745098,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9800,4210.78431372549,1.0,4219.431372549019,4209.6274509803925,30.84313725490196,3855.156862745098,184.15686274509804,185.80392156862746,14.470588235294118,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9900,4211.549019607844,0.9803921568627451,4218.421568627451,4209.6274509803925,31.07843137254902,3887.4901960784314,184.15686274509804,186.1764705882353,11.852941176470589,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.0,0.0,DSA_ASY,0.7,0,8134.21568627451,1.0,0.0,8134.21568627451,0.0,0.0,383.1372549019608,0.0,8134.21568627451,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.0,0.0,DSA_ASY,0.7,100,6752.313725490196,1.0,6098.088235294118,6752.313725490196,0.9803921568627451,330.0,311.2352941176471,278.2352941176471,739.9705882352941,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.0,0.0,DSA_ASY,0.7,200,6752.313725490196,1.0,6098.088235294118,6752.313725490196,0.9803921568627451,330.0,311.2352941176471,278.2352941176471,739.9705882352941,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.0,0.0,DSA_ASY,0.7,300,6121.803921568628,0.9215686274509803,5746.137254901961,6102.196078431372,1.9607843137254901,640.5490196078431,279.5098039215686,270.2352941176471,416.7843137254902,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.0,0.0,DSA_ASY,0.7,400,6112.3725490196075,0.9215686274509803,5748.666666666667,6092.764705882353,1.9803921568627452,646.3725490196078,280.03921568627453,268.5686274509804,404.8235294117647,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.0,0.0,DSA_ASY,0.7,500,5813.78431372549,0.8627450980392157,5483.78431372549,5770.333333333333,2.7058823529411766,884.8627450980392,264.7647058823529,245.01960784313727,394.70588235294116,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.0,0.0,DSA_ASY,0.7,600,5668.490196078431,0.9019607843137255,5392.990196078431,5636.568627450981,2.9607843137254903,967.4705882352941,261.98039215686276,241.50980392156862,366.79411764705884,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.0,0.0,DSA_ASY,0.7,700,5483.411764705882,0.9411764705882353,5249.676470588235,5469.588235294118,3.5098039215686274,1150.2941176470588,251.6078431372549,247.13725490196077,306.97058823529414,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.0,0.0,DSA_ASY,0.7,800,5417.607843137255,0.8235294117647058,5178.333333333333,5373.450980392156,3.843137254901961,1261.4117647058824,246.07843137254903,241.2549019607843,298.70588235294116,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.0,0.0,DSA_ASY,0.7,900,5294.137254901961,0.7647058823529411,5061.9607843137255,5245.333333333333,4.313725490196078,1419.3529411764705,246.2156862745098,235.37254901960785,283.05882352941177,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.0,0.0,DSA_ASY,0.7,1000,5188.058823529412,0.8235294117647058,4983.4607843137255,5160.313725490196,4.686274509803922,1546.6666666666667,244.76470588235293,226.2156862745098,267.7156862745098,1.0,1.0
Scale-Free Network,Perfect Communication,w Timestamp,0.0,0.0,DSA_ASY,0.7,1100,5103.254901960784,0.8235294117647058,4891.950980392156,5066.588235294118,5.1568627450980395,1699.5686274509803,243.2156862745098,221.33333333333334,260.0686274509804,1.0,1.0
