DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,Stochastic,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Percent Agents With Colors,Number of Colors
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72250,6775.0,1.0,6775.0,6775.0,420.0,208735.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72260,6775.0,1.0,6775.0,6775.0,420.0,208735.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72270,6775.0,1.0,6775.0,6775.0,420.0,208735.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72280,6775.0,1.0,6775.0,6775.0,420.0,208735.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72290,6775.0,1.0,6775.0,6775.0,420.0,208735.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72300,6775.0,1.0,6775.0,6775.0,421.0,209423.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72310,6775.0,1.0,6775.0,6775.0,421.0,209423.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72320,6775.0,1.0,6775.0,6775.0,421.0,209423.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72330,6775.0,1.0,6775.0,6775.0,421.0,209423.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72340,6775.0,1.0,6775.0,6775.0,421.0,209423.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72350,6775.0,1.0,6775.0,6775.0,421.0,209423.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72360,6775.0,1.0,6775.0,6775.0,421.0,209423.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72370,6775.0,1.0,6775.0,6775.0,421.0,209423.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72380,6775.0,1.0,6775.0,6775.0,421.0,209423.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72390,6775.0,1.0,6775.0,6775.0,421.0,209423.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72400,6775.0,1.0,6775.0,6775.0,421.0,209423.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72410,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72420,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72430,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72440,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72450,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72460,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72470,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72480,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72490,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72500,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72510,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72520,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72530,6775.0,1.0,6775.0,6775.0,421.0,209665.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72540,6775.0,1.0,6775.0,6775.0,422.0,209984.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72550,6775.0,1.0,6775.0,6775.0,422.0,209984.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72560,6775.0,1.0,6775.0,6775.0,422.0,209984.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72570,6775.0,1.0,6775.0,6775.0,422.0,209984.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72580,6775.0,1.0,6775.0,6775.0,422.0,209984.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72590,6775.0,1.0,6775.0,6775.0,422.0,209984.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72600,6775.0,1.0,6775.0,6775.0,422.0,210331.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72610,6775.0,1.0,6775.0,6775.0,422.0,210331.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72620,6775.0,1.0,6775.0,6775.0,422.0,210331.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72630,6775.0,1.0,6775.0,6775.0,422.0,210331.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72640,6775.0,1.0,6775.0,6775.0,422.0,210331.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72650,6775.0,1.0,6775.0,6775.0,422.0,210331.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72660,6775.0,1.0,6775.0,6775.0,422.0,210331.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72670,6775.0,1.0,6775.0,6775.0,422.0,210331.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72680,6775.0,1.0,6775.0,6775.0,422.0,210331.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72690,6775.0,1.0,6775.0,6775.0,422.0,210331.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72700,6775.0,1.0,6775.0,6775.0,422.0,210331.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72710,6775.0,1.0,6775.0,6775.0,422.0,210331.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72720,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72730,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72740,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72750,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72760,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72770,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72780,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72790,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72800,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72810,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72820,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72830,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72840,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72850,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72860,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72870,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72880,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72890,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72900,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72910,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72920,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72930,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72940,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72950,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72960,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72970,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72980,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,72990,6775.0,1.0,6775.0,6775.0,423.0,210502.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73000,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73010,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73020,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73030,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73040,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73050,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73060,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73070,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73080,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73090,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73100,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73110,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73120,6775.0,1.0,6775.0,6775.0,423.0,211298.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73130,6775.0,1.0,6775.0,6775.0,424.0,211753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73140,6775.0,1.0,6775.0,6775.0,424.0,211753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73150,6775.0,1.0,6775.0,6775.0,424.0,211753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73160,6775.0,1.0,6775.0,6775.0,424.0,211753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73170,6775.0,1.0,6775.0,6775.0,424.0,211753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73180,6775.0,1.0,6775.0,6775.0,424.0,211753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73190,6775.0,1.0,6775.0,6775.0,424.0,211753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73200,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73210,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73220,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73230,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73240,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73250,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73260,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73270,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73280,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73290,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73300,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73310,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73320,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73330,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73340,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73350,6775.0,1.0,6775.0,6775.0,424.0,211980.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73360,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73370,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73380,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73390,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73400,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73410,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73420,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73430,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73440,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73450,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73460,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73470,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73480,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73490,6775.0,1.0,6775.0,6775.0,424.0,212212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73500,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73510,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73520,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73530,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73540,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73550,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73560,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73570,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73580,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73590,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73600,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73610,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73620,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,73630,6775.0,1.0,6775.0,6775.0,425.0,212821.0,294.0,294.0,0.0,1.0,1.0
