DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,Stochastic,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Percent Agents With Colors,Number of Colors
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,4700,6804.588235294118,0.9607843137254902,6804.666666666667,6801.0,29.529411764705884,8644.529411764706,274.94117647058823,275.0980392156863,8.705882352941176,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,4800,6801.196078431372,0.9803921568627451,6802.470588235294,6799.313725490196,30.215686274509803,8843.803921568628,275.37254901960785,274.94117647058823,7.117647058823529,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,4900,6801.450980392156,0.9607843137254902,6800.9607843137255,6799.313725490196,30.80392156862745,9018.960784313726,275.37254901960785,274.96078431372547,5.823529411764706,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,5000,6801.176470588235,0.9803921568627451,6800.117647058823,6799.0392156862745,31.45098039215686,9200.039215686274,275.37254901960785,275.37254901960785,5.176470588235294,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,5100,6800.588235294118,1.0,6799.029411764706,6798.450980392156,32.03921568627451,9371.549019607843,275.37254901960785,275.37254901960785,6.029411764705882,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,5200,6798.392156862745,0.9803921568627451,6796.088235294118,6796.098039215686,32.72549019607843,9573.29411764706,275.37254901960785,275.37254901960785,6.892156862745098,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,5300,6795.21568627451,1.0,6797.862745098039,6793.64705882353,33.333333333333336,9751.529411764706,275.37254901960785,275.37254901960785,4.254901960784314,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,5400,6795.21568627451,1.0,6796.676470588235,6793.64705882353,33.84313725490196,9905.70588235294,275.37254901960785,275.37254901960785,3.3823529411764706,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,5500,6793.882352941177,1.0,6796.392156862745,6792.313725490196,34.490196078431374,10095.35294117647,275.37254901960785,275.37254901960785,4.431372549019608,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,5600,6793.3725490196075,1.0,6795.5392156862745,6791.803921568628,35.11764705882353,10278.901960784313,275.37254901960785,275.37254901960785,3.4411764705882355,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,5700,6793.3725490196075,1.0,6793.676470588235,6791.803921568628,35.627450980392155,10425.176470588236,275.37254901960785,275.37254901960785,1.5784313725490196,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,5800,6794.058823529412,0.9803921568627451,6794.6274509803925,6791.803921568628,36.35294117647059,10636.509803921568,275.37254901960785,275.37254901960785,1.0392156862745099,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,5900,6794.058823529412,0.9803921568627451,6794.156862745098,6791.803921568628,36.86274509803921,10791.666666666666,275.37254901960785,275.37254901960785,0.6274509803921569,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,6000,6793.3725490196075,1.0,6792.509803921569,6791.803921568628,37.549019607843135,10989.372549019608,275.37254901960785,275.37254901960785,0.8627450980392157,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,6100,6793.3725490196075,1.0,6793.049019607844,6791.803921568628,38.21568627450981,11178.627450980392,275.37254901960785,275.37254901960785,0.3235294117647059,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,6200,6793.3725490196075,1.0,6792.833333333333,6791.803921568628,38.72549019607843,11322.470588235294,275.37254901960785,275.37254901960785,0.5392156862745098,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,6300,6793.156862745098,1.0,6791.862745098039,6791.588235294118,39.333333333333336,11503.509803921568,275.37254901960785,275.37254901960785,1.5098039215686274,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,6400,6793.156862745098,1.0,6792.1274509803925,6791.588235294118,40.0,11696.43137254902,275.37254901960785,275.37254901960785,1.2450980392156863,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,6500,6793.156862745098,1.0,6793.019607843137,6791.588235294118,40.549019607843135,11868.235294117647,275.37254901960785,275.37254901960785,1.411764705882353,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,6600,6793.058823529412,1.0,6793.931372549019,6791.490196078431,41.15686274509804,12036.176470588236,275.37254901960785,275.37254901960785,0.8725490196078431,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,6700,6793.058823529412,1.0,6793.931372549019,6791.490196078431,41.84313725490196,12234.960784313726,275.37254901960785,275.37254901960785,0.8725490196078431,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,6800,6793.058823529412,1.0,6793.931372549019,6791.490196078431,42.411764705882355,12398.137254901962,275.37254901960785,275.37254901960785,0.8725490196078431,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,6900,6793.058823529412,1.0,6793.931372549019,6791.490196078431,42.96078431372549,12561.627450980392,275.37254901960785,275.37254901960785,0.8725490196078431,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,7000,6793.058823529412,1.0,6793.294117647059,6791.490196078431,43.745098039215684,12787.686274509804,275.37254901960785,275.37254901960785,0.23529411764705882,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,7100,6793.058823529412,1.0,6793.5392156862745,6791.490196078431,44.23529411764706,12930.921568627451,275.37254901960785,275.37254901960785,0.4803921568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,7200,6793.058823529412,1.0,6793.5392156862745,6791.490196078431,44.88235294117647,13118.764705882353,275.37254901960785,275.37254901960785,0.4803921568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,7300,6793.058823529412,1.0,6792.882352941177,6791.490196078431,45.549019607843135,13313.235294117647,275.37254901960785,275.37254901960785,0.17647058823529413,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,7400,6793.058823529412,1.0,6793.058823529412,6791.490196078431,46.05882352941177,13459.549019607843,275.37254901960785,275.37254901960785,0.0,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,7500,6793.058823529412,1.0,6793.058823529412,6791.490196078431,46.78431372549019,13673.490196078432,275.37254901960785,275.37254901960785,0.0,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,7600,6793.058823529412,1.0,6793.421568627451,6791.490196078431,47.333333333333336,13831.43137254902,275.37254901960785,275.37254901960785,0.3627450980392157,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,7700,6793.058823529412,1.0,6793.421568627451,6791.490196078431,47.98039215686274,14021.549019607843,275.37254901960785,275.37254901960785,0.3627450980392157,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,7800,6793.058823529412,1.0,6793.058823529412,6791.490196078431,48.627450980392155,14209.901960784313,275.37254901960785,275.37254901960785,0.0,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,7900,6793.058823529412,1.0,6793.313725490196,6791.490196078431,49.19607843137255,14374.941176470587,275.37254901960785,275.37254901960785,0.2549019607843137,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,8000,6793.058823529412,1.0,6793.313725490196,6791.490196078431,49.78431372549019,14547.058823529413,275.37254901960785,275.37254901960785,0.2549019607843137,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,8100,6793.058823529412,1.0,6793.245098039216,6791.490196078431,50.333333333333336,14710.803921568628,275.37254901960785,275.37254901960785,0.18627450980392157,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,8200,6793.058823529412,1.0,6792.941176470588,6791.490196078431,51.05882352941177,14933.0,275.37254901960785,275.37254901960785,0.11764705882352941,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,8300,6793.058823529412,1.0,6792.941176470588,6791.490196078431,51.568627450980394,15086.70588235294,275.37254901960785,275.37254901960785,0.11764705882352941,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,8400,6793.058823529412,1.0,6793.137254901961,6791.490196078431,52.21568627450981,15257.274509803921,275.37254901960785,275.37254901960785,0.0784313725490196,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,8500,6793.058823529412,1.0,6793.137254901961,6791.490196078431,52.92156862745098,15464.098039215687,275.37254901960785,275.37254901960785,0.0784313725490196,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,8600,6793.058823529412,1.0,6793.8725490196075,6791.490196078431,53.35294117647059,15595.078431372549,275.37254901960785,275.37254901960785,0.8137254901960784,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,8700,6793.058823529412,1.0,6793.058823529412,6791.490196078431,54.0,15792.803921568628,275.37254901960785,275.37254901960785,0.0,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,8800,6793.058823529412,1.0,6793.058823529412,6791.490196078431,54.68627450980392,15975.35294117647,275.37254901960785,275.37254901960785,0.0,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,8900,6793.058823529412,1.0,6793.176470588235,6791.490196078431,55.27450980392157,16143.803921568628,275.37254901960785,275.37254901960785,0.11764705882352941,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,9000,6793.058823529412,1.0,6792.931372549019,6791.490196078431,55.90196078431372,16326.058823529413,275.37254901960785,275.37254901960785,0.12745098039215685,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,9100,6793.058823529412,1.0,6792.931372549019,6791.490196078431,56.411764705882355,16492.56862745098,275.37254901960785,275.37254901960785,0.12745098039215685,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,9200,6793.058823529412,1.0,6793.558823529412,6791.490196078431,57.07843137254902,16680.941176470587,275.37254901960785,275.37254901960785,0.5,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,9300,6793.058823529412,1.0,6793.558823529412,6791.490196078431,57.705882352941174,16851.78431372549,275.37254901960785,275.37254901960785,0.5,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,9400,6793.058823529412,1.0,6793.313725490196,6791.490196078431,58.450980392156865,17073.549019607843,275.37254901960785,275.37254901960785,0.2549019607843137,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,9500,6793.058823529412,1.0,6793.294117647059,6791.490196078431,58.98039215686274,17229.843137254902,275.37254901960785,275.37254901960785,0.23529411764705882,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,9600,6793.058823529412,1.0,6793.294117647059,6791.490196078431,59.549019607843135,17398.274509803923,275.37254901960785,275.37254901960785,0.23529411764705882,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,9700,6793.058823529412,1.0,6792.431372549019,6791.490196078431,60.1764705882353,17582.058823529413,275.37254901960785,275.37254901960785,0.6274509803921569,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,9800,6793.058823529412,1.0,6793.245098039216,6791.490196078431,60.80392156862745,17772.274509803923,275.37254901960785,275.37254901960785,0.18627450980392157,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.4,0.0,DSA_ASY,0.7,9900,6793.058823529412,1.0,6793.245098039216,6791.490196078431,61.372549019607845,17939.392156862745,275.37254901960785,275.37254901960785,0.18627450980392157,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,0,12101.470588235294,1.0,0.0,12101.470588235294,0.0,0.0,496.84313725490193,0.0,12101.470588235294,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,100,10488.392156862745,0.9019607843137255,4930.0,10472.411764705883,1.7450980392156863,345.2549019607843,399.72549019607845,186.4313725490196,5558.392156862745,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,200,10124.745098039215,0.8627450980392157,5894.656862745098,10107.0,2.392156862745098,469.2352941176471,387.3921568627451,249.33333333333334,4230.088235294118,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,300,9790.549019607843,0.8431372549019608,6630.3725490196075,9758.509803921568,3.0392156862745097,594.0588235294117,379.03921568627453,272.27450980392155,3160.176470588235,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,400,9459.254901960785,0.8431372549019608,7235.441176470588,9427.529411764706,3.9607843137254903,769.5490196078431,365.5882352941176,297.3333333333333,2223.8137254901962,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,500,9306.235294117647,0.7058823529411765,7451.205882352941,9228.764705882353,4.627450980392157,897.5490196078431,363.19607843137254,296.6666666666667,1855.0294117647059,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,600,9163.823529411764,0.7450980392156863,7612.686274509804,9096.764705882353,5.176470588235294,1008.156862745098,366.1372549019608,299.70588235294116,1551.137254901961,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,700,8947.745098039215,0.803921568627451,7742.117647058823,8908.039215686274,5.882352941176471,1143.7843137254902,363.19607843137254,305.88235294117646,1205.6274509803923,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,800,8844.607843137255,0.7450980392156863,7785.558823529412,8766.0,6.509803921568627,1260.4313725490197,369.0,319.52941176470586,1059.049019607843,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,900,8731.901960784313,0.7450980392156863,7778.990196078431,8633.843137254902,7.0588235294117645,1364.2745098039215,362.5098039215686,318.2352941176471,952.9117647058823,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,1000,8596.843137254902,0.7843137254901961,7794.78431372549,8523.686274509804,7.647058823529412,1490.0196078431372,345.15686274509807,319.1764705882353,802.0588235294117,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,1100,8413.78431372549,0.7450980392156863,7758.186274509804,8362.392156862745,8.352941176470589,1620.9411764705883,355.03921568627453,316.1372549019608,666.3039215686274,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,1200,8310.156862745098,0.7647058823529411,7748.029411764706,8239.392156862745,8.901960784313726,1729.0392156862745,350.52941176470586,314.7843137254902,562.1274509803922,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,1300,8173.235294117647,0.803921568627451,7716.4607843137255,8133.745098039216,9.490196078431373,1846.7254901960785,353.0980392156863,315.0980392156863,480.2647058823529,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,1400,8117.901960784314,0.6862745098039216,7690.107843137255,8049.725490196079,10.137254901960784,1973.764705882353,351.8627450980392,315.70588235294116,441.1666666666667,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,1500,8056.980392156863,0.6274509803921569,7654.696078431372,7979.862745098039,10.745098039215685,2094.2156862745096,341.03921568627453,320.2352941176471,403.2843137254902,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,1600,7963.294117647059,0.6666666666666666,7627.441176470588,7887.35294117647,11.294117647058824,2198.4901960784314,334.2156862745098,322.3333333333333,348.77450980392155,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,1700,7844.078431372549,0.7647058823529411,7580.480392156863,7779.843137254902,11.96078431372549,2326.8823529411766,315.5686274509804,317.8627450980392,287.12745098039215,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,1800,7773.529411764706,0.7647058823529411,7528.068627450981,7717.9607843137255,12.529411764705882,2444.392156862745,317.1764705882353,319.6470588235294,275.77450980392155,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,1900,7715.588235294118,0.6470588235294118,7473.21568627451,7645.078431372549,13.058823529411764,2545.823529411765,317.45098039215685,308.98039215686276,271.4901960784314,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,2000,7610.431372549019,0.7647058823529411,7433.794117647059,7565.509803921569,13.705882352941176,2672.1960784313724,310.47058823529414,301.15686274509807,208.55882352941177,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,2100,7587.862745098039,0.6470588235294118,7387.401960784314,7520.333333333333,14.254901960784315,2793.274509803922,312.078431372549,302.3333333333333,221.7941176470588,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,2200,7513.313725490196,0.6666666666666666,7335.6274509803925,7451.588235294118,14.784313725490197,2893.823529411765,321.80392156862746,300.84313725490193,204.0392156862745,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,2300,7453.313725490196,0.7058823529411765,7288.117647058823,7394.549019607844,15.509803921568627,3033.274509803922,309.98039215686276,305.6470588235294,202.0392156862745,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.6,0.0,DSA_ASY,0.7,2400,7395.058823529412,0.7647058823529411,7265.450980392156,7345.35294117647,16.058823529411764,3140.921568627451,298.8235294117647,303.19607843137254,176.64705882352942,1.0,1.0
